# q in nm-1	I	poisson_error
4.786009209062144443e+00	8.787644654512405396e-02	5.403462902503043154e-03
4.802735110934155394e+00	8.722840249538421631e-02	5.413125488671404091e-03
4.819461012806166345e+00	8.648879826068878174e-02	5.417261466496016767e-03
4.836186914678177295e+00	8.568477630615234375e-02	5.417355709714743138e-03
4.852912816550188246e+00	8.529992401599884033e-02	5.429412733122758461e-03
4.869638718422200085e+00	8.447043597698211670e-02	5.417297247814157821e-03
4.886364620294211036e+00	8.380499482154846191e-02	5.405697424239893321e-03
4.903090522166221987e+00	8.326160907745361328e-02	5.401470750673183566e-03
4.919816424038232938e+00	8.235596865415573120e-02	5.391298681536243337e-03
4.936542325910243889e+00	8.197121322154998779e-02	5.398040154739816229e-03
4.953268227782255728e+00	8.124694228172302246e-02	5.392766922510470150e-03
4.969994129654266679e+00	8.061241358518600464e-02	5.389916631859731876e-03
4.986720031526277630e+00	8.003718405961990356e-02	5.387597208157057609e-03
5.003445933398288581e+00	7.924544811248779297e-02	5.448576648173735285e-03
5.020171835270299532e+00	7.858790457248687744e-02	5.542357989888824048e-03
5.036897737142310483e+00	7.781177014112472534e-02	5.599496503952748269e-03
5.053623639014322322e+00	7.712776958942413330e-02	5.648533175564065742e-03
5.070349540886333273e+00	7.665161788463592529e-02	5.699190097339860810e-03
5.087075442758344224e+00	7.610128819942474365e-02	5.743232447231405580e-03
5.103801344630355175e+00	7.547944039106369019e-02	5.781705930220242678e-03
5.120527246502366125e+00	7.477553188800811768e-02	5.814681952298376803e-03
5.137253148374377965e+00	7.423188537359237671e-02	5.850906179959764440e-03
5.153979050246388915e+00	7.377041876316070557e-02	5.882829920882729456e-03
5.170704952118399866e+00	7.327127456665039062e-02	5.910701742845502968e-03
5.187430853990410817e+00	7.245072722434997559e-02	5.923792494514794338e-03
5.204156755862421768e+00	7.196801155805587769e-02	5.949977693940226853e-03
5.220882657734432719e+00	7.135322690010070801e-02	5.969764219626169481e-03
5.237608559606444558e+00	7.080557197332382202e-02	5.996615183937999659e-03
5.254334461478455509e+00	7.020516693592071533e-02	6.025862128891342796e-03
5.271060363350466460e+00	6.963814049959182739e-02	6.056721893130163729e-03
5.287786265222477411e+00	6.915160268545150757e-02	6.092276200776268642e-03
5.304512167094488362e+00	6.857699155807495117e-02	6.120363206500847864e-03
5.321238068966500201e+00	6.809716671705245972e-02	6.146431879458799999e-03
5.337963970838511152e+00	6.753242760896682739e-02	6.162575586884493258e-03
5.354689872710522103e+00	6.696899235248565674e-02	6.178464915507641750e-03
5.371415774582533054e+00	6.651566177606582642e-02	6.199832512382749683e-03
5.388141676454544005e+00	6.608840823173522949e-02	6.226789474213765413e-03
5.404867578326554955e+00	6.565938889980316162e-02	6.262718663132774838e-03
5.421593480198566795e+00	6.517168879508972168e-02	6.296864681976105903e-03
5.438319382070577745e+00	6.465943902730941772e-02	6.329581688882558559e-03
5.455045283942588696e+00	6.410568952560424805e-02	6.360778133960669038e-03
5.471771185814599647e+00	6.344693899154663086e-02	6.386819936927237359e-03
5.488497087686610598e+00	6.314708292484283447e-02	6.432176193710168952e-03
5.505222989558622437e+00	6.274325400590896606e-02	6.472550115348180318e-03
5.521948891430633388e+00	6.223044916987419128e-02	6.507545580751980356e-03
5.538674793302644339e+00	6.153806671500205994e-02	6.533922967846187042e-03
5.555400695174655290e+00	6.129949912428855896e-02	6.585065305144481053e-03
5.572126597046666241e+00	6.077576056122779846e-02	6.621894282321176550e-03
5.588852498918677192e+00	6.036218628287315369e-02	6.665047574135767906e-03
5.605578400790689031e+00	5.999182164669036865e-02	6.714466294711856145e-03
5.622304302662699982e+00	5.968347191810607910e-02	6.763487092763102206e-03
5.639030204534710933e+00	5.926094204187393188e-02	6.794709142252814034e-03
5.655756106406721884e+00	5.881346017122268677e-02	6.820161598376883565e-03
5.672482008278732835e+00	5.831771716475486755e-02	6.842943160597402333e-03
5.689207910150743785e+00	5.792199820280075073e-02	6.871364573365800615e-03
5.705933812022755625e+00	5.745304748415946960e-02	6.899417749228684872e-03
