# q in nm-1	I	poisson_error
5.007317603301230768e+00	7.787570357322692871e-02	9.342147515646095565e-03
5.021417021317562401e+00	7.740738242864608765e-02	9.450806403168660746e-03
5.035516439333894034e+00	7.684113085269927979e-02	9.557776894135019963e-03
5.049615857350225667e+00	7.645115256309509277e-02	9.680893164701711781e-03
5.063715275366557300e+00	7.588430494070053101e-02	9.806829438867717755e-03
5.077814693382888933e+00	7.523979991674423218e-02	9.919655996192128233e-03
5.091914111399221454e+00	7.487034797668457031e-02	1.005666873450023965e-02
5.106013529415553087e+00	7.401290535926818848e-02	1.017317020889599473e-02
5.120112947431884720e+00	7.344797253608703613e-02	1.032754136426583189e-02
5.134212365448216353e+00	7.274293154478073120e-02	1.045401324591130679e-02
5.148311783464547986e+00	7.214313000440597534e-02	1.060762768504064542e-02
5.162411201480879619e+00	7.163958996534347534e-02	1.078015165235397983e-02
5.176510619497212140e+00	7.129421085119247437e-02	1.097295948691211220e-02
5.190610037513543773e+00	7.101401686668395996e-02	1.118407770035124982e-02
5.204709455529875406e+00	7.041905820369720459e-02	1.138371903549327720e-02
5.218808873546207039e+00	6.989254057407379150e-02	1.160202639736985196e-02
5.232908291562538672e+00	6.922980397939682007e-02	1.182355816970052931e-02
5.247007709578870305e+00	6.859805434942245483e-02	1.206765001346024255e-02
5.261107127595201938e+00	6.836860626935958862e-02	1.236414764537536667e-02
5.275206545611534459e+00	6.738549470901489258e-02	1.261592932104745567e-02
5.289305963627866092e+00	6.711562722921371460e-02	1.296191068584001162e-02
5.303405381644197725e+00	6.614096462726593018e-02	1.326707958425727037e-02
5.317504799660529358e+00	6.526095420122146606e-02	1.368522938398026786e-02
5.331604217676860991e+00	6.464712321758270264e-02	1.427614767077862654e-02
5.345703635693192624e+00	6.390175968408584595e-02	1.492608700025608442e-02
5.359803053709525145e+00	6.469652801752090454e-02	1.607440758680869081e-02
5.373902471725856778e+00	6.493052095174789429e-02	1.691938861570084843e-02
5.388001889742188411e+00	6.450412422418594360e-02	1.747864958981158734e-02
5.402101307758520043e+00	6.411617994308471680e-02	1.794790936102828860e-02
5.416200725774851676e+00	6.369619816541671753e-02	1.826401110100031588e-02
5.430300143791183309e+00	6.334313750267028809e-02	1.860731466398458933e-02
5.444399561807514942e+00	6.288721412420272827e-02	1.896239149050608572e-02
5.458498979823847463e+00	6.245822459459304810e-02	1.934460244026595804e-02
5.472598397840179096e+00	6.221794337034225464e-02	1.978280087552657801e-02
5.486697815856510729e+00	6.200074031949043274e-02	2.025812332938677421e-02
